timestamp,value,metric_name,instance,job,persistentvolume
2025-06-26 00:17:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:18:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:19:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:20:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:21:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:31:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:32:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:33:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:34:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:35:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:48:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:49:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:50:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:51:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 00:52:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:03:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:04:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:05:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:06:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:07:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:21:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:22:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:23:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:24:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:25:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:32:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:33:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:34:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:35:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:36:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 01:37:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:04:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:05:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:06:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:07:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:08:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:20:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:21:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:22:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:23:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:24:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:33:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:34:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:35:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:36:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:37:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:38:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:39:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:40:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:41:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:52:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:53:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:54:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:55:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:56:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 02:57:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:08:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:09:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:10:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:11:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:12:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:24:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:25:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:26:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:27:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:28:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:40:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:41:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:42:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:43:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:44:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:55:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:56:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:57:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:58:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 03:59:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:00:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:01:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:02:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:03:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:04:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:05:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:14:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:15:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:16:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:17:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:18:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:19:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:20:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:21:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:22:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:23:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:24:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:25:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:26:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:27:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:28:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:29:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:30:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:31:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:32:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:33:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:34:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:35:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:36:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:37:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:38:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:51:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:52:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:53:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:54:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 04:55:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
2025-06-26 05:23:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-4d95cbe2-9b31-424e-af3b-6dbc58be07b9
