timestamp,value,metric_name,instance,job,namespace,pod,reason,uid
2025-07-05 07:41:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Evicted,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:42:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Evicted,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:43:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Evicted,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:18:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:19:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:20:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:21:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:22:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:23:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:24:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:25:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:26:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:27:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:28:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:29:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:30:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:31:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:32:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:33:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:34:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:35:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:36:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:37:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:38:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:39:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:40:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:41:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:42:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:43:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeAffinity,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:18:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:19:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:20:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:21:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:22:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:23:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:24:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:25:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:26:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:27:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:28:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:29:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:30:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:31:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:32:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:33:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:34:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:35:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:36:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:37:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:38:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:39:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:40:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:41:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:42:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:43:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,NodeLost,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:18:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:19:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:20:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:21:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:22:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:23:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:24:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:25:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:26:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:27:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:28:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:29:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:30:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:31:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:32:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:33:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:34:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:35:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:36:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:37:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:38:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:39:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:40:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:41:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:42:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:43:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,Shutdown,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:18:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:19:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:20:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:21:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:22:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:23:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:24:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:25:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:26:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:27:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:28:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:29:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:30:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:31:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:32:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:33:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:34:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:35:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:36:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:37:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:38:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
2025-07-05 07:39:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,keda-operator-54ffcbbfd6-czk4f,UnexpectedAdmissionError,e42c9d0a-c8d7-45cb-9d6c-1dc9f6bdf197
