timestamp,value,metric_name,controller_id,controller_path,instance,job,le
2025-07-12 06:07:28,766,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,30
2025-07-12 06:08:28,774,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,30
2025-07-12 06:09:28,782,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,30
2025-07-12 06:10:28,792,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,30
2025-07-12 06:11:28,801,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,30
2025-07-12 06:12:28,812,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,30
2025-07-12 06:13:28,827,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,30
2025-07-12 05:30:28,45,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:31:28,66,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:32:28,80,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:33:28,110,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:34:28,137,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:35:28,164,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:36:28,193,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:37:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:38:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:39:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:40:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:41:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:42:28,224,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:43:28,250,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:44:28,279,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:45:28,303,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:46:28,323,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:47:28,341,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:48:28,364,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:49:28,382,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:50:28,403,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:51:28,433,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:52:28,454,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:53:28,466,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:54:28,484,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:55:28,499,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:56:28,523,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:57:28,550,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:58:28,571,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:59:28,591,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:00:28,615,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:01:28,638,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:02:28,657,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:03:28,680,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:04:28,704,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:05:28,727,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:06:28,747,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:07:28,766,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:08:28,774,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:09:28,782,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:10:28,792,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:11:28,801,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:12:28,812,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 06:13:28,827,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,300
2025-07-12 05:30:28,45,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:31:28,66,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:32:28,80,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:33:28,110,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:34:28,137,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:35:28,164,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:36:28,193,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:37:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:38:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:39:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:40:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:41:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:42:28,224,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:43:28,250,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:44:28,279,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:45:28,303,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:46:28,323,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:47:28,341,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:48:28,364,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:49:28,382,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:50:28,403,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:51:28,433,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:52:28,454,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:53:28,466,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:54:28,484,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:55:28,499,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:56:28,523,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:57:28,550,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:58:28,571,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:59:28,591,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:00:28,615,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:01:28,638,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:02:28,657,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:03:28,680,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:04:28,704,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:05:28,727,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:06:28,747,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:07:28,766,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:08:28,774,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:09:28,782,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:10:28,792,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:11:28,801,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:12:28,812,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 06:13:28,827,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,5
2025-07-12 05:30:28,45,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:31:28,66,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:32:28,80,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:33:28,110,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:34:28,137,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:35:28,164,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:36:28,193,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:37:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:38:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:39:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:40:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:41:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:42:28,224,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:43:28,250,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:44:28,279,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:45:28,303,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:46:28,323,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:47:28,341,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:48:28,364,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:49:28,382,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:50:28,403,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:51:28,433,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:52:28,454,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:53:28,466,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:54:28,484,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:55:28,499,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:56:28,523,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:57:28,550,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:58:28,571,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:59:28,591,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:00:28,615,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:01:28,638,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:02:28,657,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:03:28,680,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:04:28,704,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:05:28,727,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:06:28,747,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:07:28,766,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:08:28,774,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:09:28,782,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:10:28,792,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:11:28,801,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:12:28,812,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 06:13:28,827,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,60
2025-07-12 05:30:28,45,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:31:28,66,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:32:28,80,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:33:28,110,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:34:28,137,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:35:28,164,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:36:28,193,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:37:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:38:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:39:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:40:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:41:28,205,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:42:28,224,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:43:28,250,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:44:28,279,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:45:28,303,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:46:28,323,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:47:28,341,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:48:28,364,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:49:28,382,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:50:28,403,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:51:28,433,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:52:28,454,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:53:28,466,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:54:28,484,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:55:28,499,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:56:28,523,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:57:28,550,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:58:28,571,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 05:59:28,591,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:00:28,615,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:01:28,638,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:02:28,657,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:03:28,680,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:04:28,704,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:05:28,727,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:06:28,747,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:07:28,766,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:08:28,774,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:09:28,782,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:10:28,792,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:11:28,801,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:12:28,812,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
2025-07-12 06:13:28,827,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,600
