timestamp,value,metric_name,controller_id,controller_path,instance,job,le
2025-07-13 17:28:48,755,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:29:48,779,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:30:48,794,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:31:48,812,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:32:48,830,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:33:48,854,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:34:48,875,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:35:48,904,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:36:48,916,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:37:48,937,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:38:48,952,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:39:48,982,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:40:48,1009,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:41:48,1033,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:42:48,1051,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:43:48,1072,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:44:48,1096,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:45:48,1121,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:46:48,1138,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:47:48,1156,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:48:48,1183,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:49:48,1204,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:50:48,1226,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:51:48,1240,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:52:48,1260,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:53:48,1279,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:54:48,1307,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:55:48,1325,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:56:48,1354,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:57:48,1383,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:58:48,1407,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:59:48,1428,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:00:48,1447,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:01:48,1471,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:02:48,1493,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:03:48,1511,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:04:48,1535,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:05:48,1561,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:06:48,1587,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:07:48,1609,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:08:48,1627,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:09:48,1647,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:10:48,1662,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:11:48,1686,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:12:48,1708,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:13:48,1734,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:14:48,1757,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:15:48,1779,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:25:48,701,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:26:48,716,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:27:48,727,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:28:48,745,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:29:48,769,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:30:48,784,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:31:48,802,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:32:48,820,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:33:48,844,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:34:48,865,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:35:48,894,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:36:48,906,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:37:48,927,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:38:48,942,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:39:48,972,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:40:48,999,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:41:48,1023,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:42:48,1041,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:43:48,1062,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:44:48,1086,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:45:48,1111,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:46:48,1128,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:47:48,1146,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:48:48,1173,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:49:48,1194,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:50:48,1216,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:51:48,1230,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:52:48,1250,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:53:48,1269,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:54:48,1297,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:55:48,1315,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:56:48,1344,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:57:48,1373,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:58:48,1397,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:59:48,1418,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:00:48,1437,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:01:48,1461,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:02:48,1483,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:03:48,1501,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:04:48,1525,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:05:48,1551,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:06:48,1577,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:07:48,1599,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:08:48,1617,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:09:48,1637,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:10:48,1652,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:11:48,1676,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:12:48,1698,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:13:48,1724,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:14:48,1747,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:15:48,1769,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:25:48,701,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:26:48,716,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:27:48,727,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:28:48,745,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:29:48,769,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:30:48,784,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:31:48,802,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:32:48,820,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:33:48,844,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:34:48,865,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:35:48,894,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:36:48,906,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:37:48,927,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:38:48,942,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:39:48,972,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:40:48,999,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:41:48,1023,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:42:48,1041,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:43:48,1062,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:44:48,1086,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:45:48,1111,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:46:48,1128,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:47:48,1146,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:48:48,1173,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:49:48,1194,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:50:48,1216,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:51:48,1230,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:52:48,1250,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:53:48,1269,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:54:48,1297,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:55:48,1315,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:56:48,1344,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:57:48,1373,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:58:48,1397,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:59:48,1418,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:00:48,1437,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:01:48,1461,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:02:48,1483,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:03:48,1501,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:04:48,1525,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:05:48,1551,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:06:48,1577,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:07:48,1599,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:08:48,1617,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:09:48,1637,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:10:48,1652,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:11:48,1676,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:12:48,1698,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:13:48,1724,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:14:48,1747,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:15:48,1769,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:25:48,711,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:26:48,726,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:27:48,737,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:28:48,755,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:29:48,779,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:30:48,794,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:31:48,812,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:32:48,830,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:33:48,854,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:34:48,875,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:35:48,904,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:36:48,916,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:37:48,937,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:38:48,952,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:39:48,982,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:40:48,1009,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:41:48,1033,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:42:48,1051,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:43:48,1072,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:44:48,1096,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:45:48,1121,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:46:48,1138,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:47:48,1156,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:48:48,1183,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:49:48,1204,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:50:48,1226,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:51:48,1240,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:52:48,1260,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:53:48,1279,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:54:48,1307,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:55:48,1325,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:56:48,1354,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:57:48,1383,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:58:48,1407,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:59:48,1428,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:00:48,1447,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:01:48,1471,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:02:48,1493,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:03:48,1511,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:04:48,1535,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:05:48,1561,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:06:48,1587,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:07:48,1609,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:08:48,1627,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:09:48,1647,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:10:48,1662,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:11:48,1686,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:12:48,1708,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:13:48,1734,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:14:48,1757,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 18:15:48,1779,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-13 17:25:48,711,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:26:48,726,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:27:48,737,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:28:48,755,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:29:48,779,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:30:48,794,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:31:48,812,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:32:48,830,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:33:48,854,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:34:48,875,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:35:48,904,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:36:48,916,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:37:48,937,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:38:48,952,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:39:48,982,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:40:48,1009,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:41:48,1033,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:42:48,1051,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:43:48,1072,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:44:48,1096,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:45:48,1121,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:46:48,1138,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:47:48,1156,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:48:48,1183,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:49:48,1204,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:50:48,1226,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:51:48,1240,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:52:48,1260,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:53:48,1279,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:54:48,1307,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:55:48,1325,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
2025-07-13 17:56:48,1354,alloy_component_dependencies_wait_seconds_bucket,,/,alloy:8080,alloy-metrics,0.5
